MAPK3,RIPK2,NFKB1,HSDL2,EPHX2,RIDA,FDX1,SYNPO,KDF1,METTL7A,group
20.537739040213,21.9187112271707,12.2848794574064,16.8965242791643,27.2623632484604,14.2805577899244,12.0059910306076,14.5849553584367,14.7296050880204,16.9191232848368,1
24.7665460930026,20.413545659817,11.9722046984411,20.4700613694632,33.8598428025373,27.4743546609282,16.378051813209,15.8447933568125,20.4820146511417,20.3133755678254,1
23.5820445519961,20.480759966591,12.5820458748266,22.416871976387,27.0902678339654,19.0215156087463,13.7186524881001,14.9788388042812,20.267094033242,18.8787486087903,1
26.2701188240268,12.9258568137739,11.8051146446802,24.8896957045101,38.4757099228121,20.8162773750102,16.582625713006,17.3272585761226,22.382802201812,20.9950442470314,1
20.9367422273965,21.4149495816301,13.0971216464271,22.6356117132169,29.3313251521172,20.2148941435204,15.851487169987,12.933157009652,18.5582435425432,18.0251430751252,1
25.7419805160233,12.3222313970672,12.1102535645249,24.0536824164878,39.7790095844132,23.6056947384729,18.1515805893768,17.497570365235,21.5464228181678,20.6823189002316,1
23.4390318392087,18.8281533994079,11.9512305819202,21.9407125498308,32.2821799420463,21.3899632783306,17.4190470924498,15.8829212433501,20.4173691472392,21.3869092412019,1
21.3956602300618,22.236904731787,12.7290947141653,18.885295212669,28.3337706428321,17.1286344727249,14.2146780337924,15.4147100114977,17.1042355210918,17.8567077423397,1
22.2543484481598,17.6865980768102,11.7110085738551,20.1930538430355,37.0293639625816,21.4560348983801,18.2491136226755,17.5423700749521,17.633086751341,15.6892179647591,1
22.6156585336998,24.8982392781017,13.5340105903007,23.7613868010193,23.7936230880533,19.1215224176357,17.4859877778143,15.4820777295503,16.6708341759711,21.5339707228815,1
20.5460470429493,18.853525241574,12.4495097715084,23.0538070509298,35.8752931894963,22.6557667075121,16.7435574072167,15.7740076562388,17.3014934451971,17.4411021942595,1
22.774290852479,16.3596916742076,12.7122393688558,24.4573890047304,34.4449790479012,24.9612852823349,17.8588508906734,14.4681061953179,23.0256799947421,20.8303748289112,1
23.3909974616169,14.0379799121904,11.5824392552499,22.0058507313324,38.0003360439636,23.6914594594181,16.8910921001248,17.6042337280006,19.4162033806246,19.7636792736759,1
26.4564285734986,22.4262162660918,13.1185759249447,23.0586517138114,34.0064348790148,29.4478200328891,16.0396171782446,17.5911376391763,23.387999751444,17.4470311308714,1
22.0365542332947,15.9044803635898,12.1902326163612,23.6576705861936,41.4607081954453,25.533168469677,17.6060437242313,17.4167790115861,18.1498574958959,18.6973053397126,1
22.4689425998268,17.7719654008205,12.5116558771811,20.6939022727771,32.4358848446162,20.6525728279992,14.1191776901242,14.2916505021808,18.6623446027397,18.5482640756203,1
23.1476939911555,23.0635350412885,14.2086366769176,27.6956864382909,33.8948963593327,30.3594700220831,19.1219005364318,14.9010027651744,19.3392603079679,23.4565562147922,1
20.6206819355688,22.9651483670756,12.7657325848204,19.7102748436528,23.6042123985906,16.8946308387973,11.446799444619,14.4950329032868,16.0418231768148,16.4000672581252,1
19.4390301834258,23.8527137070629,12.2889908168859,19.7297493766307,20.509617785259,16.6591102124063,12.6821503282865,13.9264825257997,16.8071779925827,16.2830895425607,1
25.5683738611535,15.7549003404419,12.4879891966479,28.3981110184934,36.6257339017105,33.3397833291451,20.7678831174057,18.4724659624217,24.2754788265015,23.4897861751306,1
23.6525724537537,20.2066298360008,13.2162188646898,17.863973115026,36.3960265061498,28.3927745858723,17.1725169192714,16.0559918692077,17.8762806642745,21.3996212883813,1
24.8960185088799,21.3240324433841,12.9528381466157,27.8282374716128,37.9940933152289,33.0619954177852,20.081833681268,17.4799798817522,23.3900291636478,23.5367324254176,1
20.9697612486478,13.7248102398095,12.2664142079234,22.6033352033355,34.7548481946485,22.6851136800224,14.440476974242,14.3784888028541,22.15608754508,19.8929725202975,1
23.8285920596421,15.3230148674511,12.8589529988382,24.9571931426769,34.992703641721,31.3759861600867,18.2925126824888,17.3753705390717,23.3803730904484,23.189567878562,1
23.6962797979165,8.8715379777748,11.423026531691,21.9697382786417,39.3598943990238,21.8636567714423,15.023971193902,16.8859161559529,19.1878565969141,20.2508445968138,1
18.1211123712587,17.1570218865825,12.3587440093563,20.3988210608925,28.8691732574974,20.319933799061,13.5607875574696,12.5032037837514,17.1271294387014,19.7458968355007,1
22.4170672886908,16.5794304269418,12.1102790796923,22.0388711646574,35.7557681341463,23.9146378218975,15.7393658102696,15.5275682709997,19.6189354251839,20.8957979517777,1
17.204488673548,28.2799614430172,12.5843391246107,21.8469340405049,32.080279176963,23.0354359618827,14.5875707034514,13.6560422205875,17.9556630057056,16.2283945819966,1
21.8994629521938,15.9654510733684,12.3142721102478,20.5858895568314,28.6243308730769,11.0335479124272,15.7008060232161,14.5943330216403,18.2654599866514,16.9580317731777,1
19.3477280917859,17.4767992920187,12.1910298033024,24.5496547330401,36.3493724221218,26.3707934456928,19.8202407916918,16.6419723856207,12.8020023981862,20.3197607807849,1
21.3411000667745,14.5785178871965,12.3030590946757,20.9616882367409,32.9584502498867,24.62066224458,15.6507976316603,14.0165167842635,21.0355265912529,22.1781177263029,1
17.8795626665209,18.3832534579726,12.0560796751605,20.3114840974272,37.3787552019755,24.2521936558441,16.6433254665718,15.2238256754744,18.9043499833001,18.7385734449024,1
20.6234425420571,16.8841562626501,12.575341535496,18.5680667136797,31.1185542019752,27.7419184858866,14.1966736336514,15.2277695973316,18.9542137568109,18.6389730274566,1
23.3445003935491,17.0202729837122,11.7836313633376,23.9247638091507,38.0515270971519,20.647595496816,17.5466294534342,18.3480846707369,17.7211828496607,16.9983347204937,1
20.0023397487438,14.5679735439992,12.3241992477266,22.7455744136892,34.3141678949292,23.1178709477106,16.0519489577972,14.9283874424846,19.1420820295994,22.3609853551373,1
20.5943015433754,22.3687172114515,12.6592804854551,22.2786964948587,29.9122626855954,26.0713767084065,17.0079766955534,14.9562902340107,15.8644307591542,21.0049213840859,1
21.7934656094106,14.5377380602857,11.6989524239331,24.0967563216316,36.8464937062137,21.251427981128,18.2783679708037,16.8339990172544,23.9312447571573,19.5978309855728,1
22.4477828697689,19.4991006662635,12.2506420115589,20.9840110350141,31.5892451507154,20.9134180185981,13.6839532577051,14.5581174902908,22.0616884344919,19.2617077984056,1
22.1374094282582,18.9189459927377,12.5717109102632,20.6712914435378,28.6000196289935,17.9895694088585,13.8599584018388,14.4743490715196,18.9922595848402,17.9816961845739,1
24.8388991469888,26.2804382665944,13.3432481733977,21.6797551104778,31.3524155703638,32.1832352751536,14.6490662552117,14.0417497566091,22.1755097265905,19.7446900527972,1
18.3940245141752,21.5468561343557,13.7402032364342,19.4182567883798,27.3609264193786,27.0430930032953,12.7444134684815,12.0279264764126,13.1605020049946,19.0057657095745,1
21.04188088969,19.3299486722574,12.2245363655447,19.8532656179653,30.2246661174467,23.7737391824135,17.2848073082025,14.8833534785464,20.9025283979011,20.6818725122348,1
19.9997483180704,19.360415532413,12.0589794298026,18.7081683615703,29.4496176629596,20.0365338462331,14.3387027453644,13.2886076964921,16.9432783851489,18.6721734062956,1
20.3947105670384,17.5289264642342,12.4315807656906,24.7420623606879,33.9941287754658,31.1304321366105,17.5557820352566,15.6436752578258,18.2870602082894,22.7331417651536,1
18.8898938532702,20.4254731634355,12.2803913579673,18.6278625117233,21.2897166993804,14.4557157419395,13.9753163253394,14.1135857581478,13.914091800225,16.2031911791795,1
22.4109298403221,20.980010303526,12.939865840753,22.2994834359934,30.5324492147356,28.1999543566547,16.5049168509561,15.0909950408025,22.3375748731811,20.6246468500564,1
23.4469179422299,12.459109218781,11.3903527364069,23.3980537843708,40.1679006263252,20.6255999666551,17.5604699999128,17.9536880367926,22.5307533593104,20.8863384129717,1
20.0024218672092,17.723949224244,12.0114466865441,23.4755478153428,34.0425813878865,24.6108824004929,16.4424329613734,14.1733399833086,18.6253549500181,21.8618305374227,1
23.8275155292261,25.8398532784853,13.0994139102385,18.7036984953569,23.2530164875682,27.0827971983036,15.1631791060212,14.65646178378,16.3550767704647,18.3619565000423,1
22.687282013295,25.4500343624162,13.3272081591152,18.6514994870483,26.6085641541759,28.6355865154569,15.1604631114279,11.9689093569022,17.7911090320113,17.4189446813409,1
22.8711538707274,18.0868202599166,12.4253238341571,22.4119003717083,33.6420973090432,30.9298793376959,16.544826886308,14.5579478142173,20.5695609188347,21.5727615058086,1
21.8745839443756,19.1620605322865,13.5736608706271,26.8692100696034,36.0459920462931,29.9954258618173,19.4811213878718,16.9014193970409,20.2119088352556,23.1824132314326,1
21.5630506991644,16.4594153020949,11.5991057482062,23.0709561734266,36.54403009055,20.0110628439587,15.6158500996879,16.782400825207,16.9261081830552,18.7670027008669,1
22.1096739616077,26.2559313229399,13.5367872524419,20.2561738006016,23.6127683895378,18.8976853465058,12.7142843093437,15.3260124024574,17.2644628632935,17.3876480903451,1
22.2075047588052,16.5715679604242,12.0073598577108,19.658599841561,39.8421329209508,33.9427765135621,16.3224698783919,15.8352249452642,17.187530932036,18.3032028967019,1
21.9623826241596,17.6201353069288,12.5352517250633,20.5885951015347,32.305819618686,17.3126826572244,15.4554844523363,15.1455619438662,19.7423601111442,20.2937411793748,1
22.177771555091,14.392037140901,11.8536897746661,19.4841467324215,32.5719903049297,21.0112382462713,14.1246619850835,13.7934959860611,18.0448806030852,20.3518848064184,1
24.0523049529037,20.9867549431867,11.8801579022254,24.7591110883182,35.8571773438862,29.6380026275586,17.99083101465,16.8496360610699,20.9529131512097,23.5528873562992,1
19.3310009247716,15.9816130645959,12.0792387940466,20.4527681835472,31.7518098788067,16.750461240202,15.0824094713696,13.1486541442795,17.6583371693332,19.5473367253182,1
19.5415372808283,19.4216892835728,11.9429278092424,20.141852316796,34.0228762812291,11.7223155685646,13.8559668526137,15.0402331579258,13.1123029287073,17.2348608743619,1
24.1144138109996,12.8069975217552,11.8236572088113,24.6036264410624,41.6814936297084,31.5633044036765,19.2372743966137,17.830366490739,22.2487773949427,20.3939287216436,1
18.7640037028587,21.6869415198309,13.3523801094713,21.5452736933282,25.5498809268454,16.8220778141019,13.7398692297997,13.4463383115106,17.5592498989655,16.0202051296515,1
25.073834338627,16.6918483198026,12.6538217627972,20.3112133962177,36.6346234166534,27.9298646483268,15.5594916516283,16.3651548278452,22.3644871776065,22.0824799646958,1
23.4394286559781,14.4914641150297,11.9225891047001,19.4669126528694,39.0695238884502,20.3804294330412,16.2763342516858,18.3764660798984,18.9499243330677,18.4101959790792,1
18.9737148206198,25.4373902934466,14.1383599517987,20.7774007865548,24.1322607019088,20.4567917101416,15.7258970481824,15.8211347762865,18.1811109767856,17.9339550863751,1
22.7085436040442,19.7495473679454,12.6544309776751,21.0697489739617,31.8242063482179,24.3807817584855,16.5182641780315,12.7849739120593,19.8683090561497,21.5428715356886,1
20.0399011785288,16.6630547739485,12.1330727408525,22.8696777114292,31.6086907742662,22.1947699184599,16.2617615569358,15.4341680378006,16.9411029488057,21.0882003358805,1
23.5819500776195,15.037548175748,11.5431444342623,21.8447248729018,36.2285021827806,29.5207328950855,18.4924931269043,14.5370882201046,21.5332510147605,19.2626482301793,1
25.944781733314,16.1143584968849,12.3452397769899,25.1404979019704,42.0209537742367,27.0941229572768,19.8366003632185,18.1541847820069,24.8421834519429,22.6799353125231,1
23.666302288556,16.0636196174209,12.5085411167891,23.3994803776725,31.8841232259556,20.1962707689828,17.5980034590165,16.5672380154942,19.1398072288292,21.7776837793659,1
21.066823217769,18.0108638321987,12.063010622173,19.7454881758357,28.8130708524662,14.3471961839911,14.8481428851533,13.6170043563532,18.1815612270892,19.043883457967,1
23.7702337615813,12.4213258232701,11.8956331811817,21.3030306779469,35.9389762895434,19.5949239647916,17.1500346369804,16.7734177836614,20.0914159485945,18.4513989320377,1
23.8017196607649,15.5688895598842,11.9398971845127,18.2611583836421,30.9837056571034,19.9354209805798,15.4193864094373,14.9355965529441,20.4070767677709,20.2313286910654,1
18.9492218676375,17.5287195196003,12.8977401308389,23.3160226717142,32.0953144768262,20.1683213852017,15.8005458092156,13.4787738291571,18.4325540680846,19.6194426102761,1
22.4780532287892,12.6069260875451,11.5127430242922,20.3219426708634,35.9544418608272,19.7817316292686,16.1182733813053,15.8993494768047,18.0389033327084,18.0766631930514,1
20.1085487637601,20.2871208711669,12.692178974813,21.5918826213587,26.8376501519516,16.380741590087,17.443262121292,14.7131540531027,16.1073665802946,16.7397675762986,1
23.8093703640606,19.1629606081805,11.8567097393421,18.1945373458852,25.2666392702761,21.1124832536612,15.2248143173093,14.8697000904632,18.4470056963168,17.9489030986705,1
15.0605875291387,18.8840897932411,12.5396567721208,20.8880652952852,24.6196997889395,14.3359243098318,15.663856971256,12.6165763535549,14.0052038013961,15.7871143660445,1
25.8371263171565,12.5303513155352,11.6809072717745,24.7964653823152,42.6596257445389,27.9106275245021,18.343865832905,18.9001998199932,21.4818905456549,21.0991923783155,1
27.239741662479,15.4209099960272,12.7314539841153,22.1062265065074,38.0976337165837,28.8200701050725,16.1812680869884,16.3079753886055,24.4128628398393,24.5189311956459,1
22.3266964821161,15.2536401461884,12.6808211762939,20.9844071356358,36.159616624726,23.8879573327112,15.2392840885233,14.4955989267504,20.0092567347266,21.0932478633754,1
18.3888888520767,20.1743740352657,11.9873220699452,19.6695558798993,37.8610217065817,26.8245829791067,18.3941841105692,15.2332123638301,17.109628032848,18.5761602248387,1
22.1385015855442,22.0270705405179,12.0053048990689,16.5541978205443,26.0427210653181,18.4724299912597,11.595353086739,13.8709833981183,17.5935802877562,17.6732917224074,1
25.016056543492,12.4718268699436,11.2213684201483,24.6074692935364,41.6626173054692,27.0038061353154,18.4387682958657,17.1684580631236,21.0079470362271,18.9867616263638,1
25.1499964868523,12.7057866410585,12.185747308593,24.9742937673364,35.938212876312,31.222698895701,19.3685967144331,17.9067015707922,22.1930610339433,23.0734624103153,1
21.1319711044805,24.1237789000367,12.6445130989162,19.0671893718821,20.4316417468827,21.5185757992426,10.8658770338527,12.5542368136597,14.5522780873726,12.5699881849834,1
23.488001597298,13.1641865273945,11.7275613135606,21.8156447221783,37.2003922860758,20.7118886093944,16.2599332030517,16.9739143947037,17.917330480243,18.0662833768059,1
21.6356094961706,27.5351146756129,13.1552039031292,20.7518543663248,23.0926679781772,26.2426607241871,13.3457160369943,15.7045322232686,7.18880208241033,19.9232009544138,1
26.8812038018614,12.4677537437128,11.4503748985817,22.5777029231224,40.2063935411714,20.7202334901127,19.1838836400545,18.5175894724127,21.2918547588533,20.435471913715,1
22.5151779811509,17.8445162521849,13.1368256836109,23.0944758050978,34.2555716848514,25.7489664145907,15.5652782249417,14.2995706176876,19.713715232985,21.6118586377427,1
